Time,active_jobs,ci,emissions 
2020-02-12 09:00:00,1.0,70.69939268639361,70.69939268639361
2020-02-12 09:30:00,2.0,69.90285886930333,139.80571773860666
2020-02-12 10:00:00,2.5,69.3450561826512,173.36264045662801
2020-02-12 10:30:00,2.0,68.66580343728376,137.3316068745675
2020-02-12 11:00:00,3.5,68.22716355367044,238.79507243784653
2020-02-12 11:30:00,3.5,68.41202202512586,239.44207708794053
2020-02-12 12:00:00,3.5,68.96431052672207,241.37508684352724
2020-02-12 12:30:00,4.0,69.53922432703503,278.1568973081401
2020-02-12 13:00:00,3.0,70.07596688689839,210.22790066069516
2020-02-12 13:30:00,2.0,70.5842303837867,141.1684607675734
2020-02-12 14:00:00,2.0,71.07165366947976,142.14330733895952
2020-02-12 14:30:00,2.0,71.546654631206,143.093309262412
2020-02-12 15:00:00,2.0,72.02282062368265,144.0456412473653
2020-02-12 15:30:00,2.0,72.54819334581958,145.09638669163917
2020-02-12 16:00:00,2.0,73.30346240580828,146.60692481161655
2020-02-12 16:30:00,1.0,74.45099046944313,74.45099046944313
2020-02-12 17:00:00,1.0,75.94718452364893,75.94718452364893
2020-02-12 17:30:00,1.0,77.62995004224267,77.62995004224267
2020-02-12 18:00:00,0.0,79.06914212548016,0.0
2020-02-12 18:30:00,0.0,79.72057420187635,0.0
2020-02-12 19:00:00,0.0,78.8519433865435,0.0
2020-02-12 19:30:00,1.0,76.26659259052153,76.26659259052153
2020-02-12 20:00:00,0.0,74.09856422196353,0.0
2020-02-12 20:30:00,1.0,74.29696032465337,74.29696032465337
2020-02-12 21:00:00,1.0,75.74042198778456,75.74042198778456
2020-02-12 21:30:00,1.0,76.74170988338358,76.74170988338358
2020-02-12 22:00:00,0.5,76.42052396939845,38.21026198469922
2020-02-12 22:30:00,1.0,74.35819160129341,74.35819160129341
2020-02-12 23:00:00,2.0,71.17561043867627,142.35122087735255
2020-02-12 23:30:00,4.0,67.86106133754213,271.4442453501685
2020-02-13 00:00:00,3.0,65.8327876352926,197.4983629058778
2020-02-13 00:30:00,5.5,66.00948773865933,363.05218256262634
2020-02-13 01:00:00,6.0,66.88171785028791,401.2903071017275
2020-02-13 01:30:00,6.0,66.73737510882121,400.4242506529273
2020-02-13 02:00:00,6.0,65.48186260097724,392.8911756058634
2020-02-13 02:30:00,8.0,63.632171947031786,509.0573755762543
2020-02-13 03:00:00,6.5,62.534142953417046,406.4719291972108
2020-02-13 03:30:00,8.0,63.40343847231358,507.22750777850865
2020-02-13 04:00:00,8.0,66.10616535273905,528.8493228219124
2020-02-13 04:30:00,6.0,69.84481450478752,419.06888702872516
2020-02-13 05:00:00,3.0,72.51696908602152,217.55090725806457
2020-02-13 05:30:00,2.0,72.45645210546819,144.91290421093638
2020-02-13 06:00:00,2.5,71.04695373054483,177.61738432636207
2020-02-13 06:30:00,2.5,70.03721752502058,175.09304381255146
2020-02-13 07:00:00,4.0,69.58633347968194,278.34533391872776
2020-02-13 07:30:00,3.0,69.48173573705662,208.44520721116987
2020-02-13 08:00:00,4.5,69.61388861962001,313.26249878829003
2020-02-13 08:30:00,4.0,69.84215942976721,279.36863771906883
2020-02-13 09:00:00,3.0,69.79849720962467,209.39549162887403
2020-02-13 09:30:00,4.5,69.30139963914898,311.8562983761704
2020-02-13 10:00:00,0.5,69.14297720988587,34.571488604942935
2020-02-13 10:30:00,1.0,70.02322471401241,70.02322471401241
2020-02-13 11:00:00,0.5,71.30006133464181,35.650030667320905
2020-02-13 11:30:00,0.0,72.20440102378407,0.0
2020-02-13 12:00:00,0.0,72.80121241810055,0.0
2020-02-13 12:30:00,0.0,73.29415441838549,0.0
2020-02-13 13:00:00,0.0,73.60759229731389,0.0
2020-02-13 13:30:00,0.0,73.63901110011484,0.0
2020-02-13 14:00:00,0.0,73.45766859035356,0.0
2020-02-13 14:30:00,0.0,73.19948158346604,0.0
2020-02-13 15:00:00,0.0,73.09523038403567,0.0
2020-02-13 15:30:00,0.0,73.27977012339946,0.0
2020-02-13 16:00:00,0.0,73.40939175076127,0.0
2020-02-13 16:30:00,0.0,73.08017540352812,0.0
2020-02-13 17:00:00,0.0,72.1259221540525,0.0
2020-02-13 17:30:00,0.0,70.64613369826799,0.0
2020-02-13 18:00:00,0.5,69.56539329148686,34.78269664574343
2020-02-13 18:30:00,0.0,69.63164052293311,0.0
2020-02-13 19:00:00,0.5,70.06115875809894,35.03057937904947
2020-02-13 19:30:00,0.5,69.95597843325162,34.97798921662581
2020-02-13 20:00:00,0.5,69.49277449149025,34.746387245745126
2020-02-13 20:30:00,1.5,69.09565288073742,103.64347932110613
2020-02-13 21:00:00,0.5,69.10379906137752,34.55189953068876
2020-02-13 21:30:00,1.5,69.63006020664707,104.44509030997061
2020-02-13 22:00:00,0.5,69.96685082872929,34.983425414364646
2020-02-13 22:30:00,0.5,69.52445368526608,34.76222684263304
2020-02-13 23:00:00,1.5,69.0050571767877,103.50758576518155
2020-02-13 23:30:00,0.5,69.14170661317817,34.570853306589086
2020-02-14 00:00:00,1.0,69.49896929884838,69.49896929884838
2020-02-14 00:30:00,0.5,69.54750361066822,34.77375180533411
2020-02-14 01:00:00,0.5,69.55081022081667,34.775405110408336
2020-02-14 01:30:00,0.5,69.78648978566576,34.89324489283288
2020-02-14 02:00:00,0.5,69.79570060305073,34.89785030152537
2020-02-14 02:30:00,1.0,69.2237403854955,69.2237403854955
2020-02-14 03:00:00,1.0,68.86890686281552,68.86890686281552
2020-02-14 03:30:00,1.0,69.56101636013055,69.56101636013055
2020-02-14 04:00:00,0.5,71.10295956648604,35.55147978324302
2020-02-14 04:30:00,0.0,72.97095875145096,0.0
2020-02-14 05:00:00,0.0,74.36148814276311,0.0
2020-02-14 05:30:00,0.0,74.76693861233815,0.0
2020-02-14 06:00:00,0.0,75.14311565063537,0.0
2020-02-14 06:30:00,0.0,76.36551199253906,0.0
2020-02-14 07:00:00,0.0,77.52495473209048,0.0
2020-02-14 07:30:00,0.0,77.63506913946264,0.0
2020-02-14 08:00:00,0.0,77.18533883019842,0.0
2020-02-14 08:30:00,0.0,76.81664345457762,0.0
2020-02-14 09:00:00,0.0,76.29958845645768,0.0
2020-02-14 09:30:00,0.0,75.24234034066463,0.0
2020-02-14 10:00:00,0.0,73.47358406232041,0.0
2020-02-14 10:30:00,0.0,71.11813679027506,0.0
2020-02-14 11:00:00,1.0,69.26482609799443,69.26482609799443
2020-02-14 11:30:00,0.5,68.87432120098795,34.437160600493975
2020-02-14 12:00:00,1.0,69.43064747832332,69.43064747832332
2020-02-14 12:30:00,0.5,70.1377971891659,35.06889859458295
2020-02-14 13:00:00,0.5,70.55627394951345,35.27813697475673
2020-02-14 13:30:00,0.0,70.49350007425218,0.0
2020-02-14 14:00:00,0.5,70.38806131698936,35.19403065849468
2020-02-14 14:30:00,0.5,70.70910276241058,35.35455138120529
2020-02-14 15:00:00,0.0,71.4168433807937,0.0
2020-02-14 15:30:00,0.0,72.13466062004281,0.0
2020-02-14 16:00:00,0.0,71.647491952975,0.0
2020-02-14 16:30:00,1.5,69.13970170868164,103.70955256302247
2020-02-14 17:00:00,1.5,66.23180161643873,99.3477024246581
2020-02-14 17:30:00,2.5,64.64580085947303,161.61450214868256
2020-02-14 18:00:00,3.5,64.0735510366298,224.25742862820428
2020-02-14 18:30:00,5.0,63.87225233281478,319.36126166407394
2020-02-14 19:00:00,4.5,64.0906568615567,288.4079558770051
2020-02-14 19:30:00,4.0,64.81365218369328,259.2546087347731
2020-02-14 20:00:00,3.5,65.57911572067519,229.52690502236317
2020-02-14 20:30:00,3.5,66.04341874790542,231.15196561766896
2020-02-14 21:00:00,3.5,66.88391809598303,234.0937133359406
2020-02-14 21:30:00,2.5,68.13345217274232,170.3336304318558
2020-02-14 22:00:00,3.0,66.2258001397624,198.6774004192872
2020-02-14 22:30:00,5.0,58.41237386919462,292.0618693459731
2020-02-14 23:00:00,5.0,48.814175321734815,244.07087660867407
2020-02-14 23:30:00,15.5,42.17326549570786,653.6856151834718
2020-02-15 00:00:00,9.5,38.84635145141062,369.0403387884009
2020-02-15 00:30:00,17.5,37.94822407114565,664.0939212450489
2020-02-15 01:00:00,19.0,38.01136346326677,722.2159058020686
2020-02-15 01:30:00,19.5,37.78398615065492,736.7877299377709
2020-02-15 02:00:00,20.0,37.45956508824864,749.1913017649728
2020-02-15 02:30:00,19.5,37.45088287718097,730.292216105029
2020-02-15 03:00:00,20.0,37.60270427130556,752.0540854261112
2020-02-15 03:30:00,20.0,37.67264801304537,753.4529602609074
2020-02-15 04:00:00,19.5,37.63776664638048,733.9364496044193
2020-02-15 04:30:00,20.0,37.51561260700549,750.3122521401098
2020-02-15 05:00:00,19.5,37.26630409591645,726.6929298703708
2020-02-15 05:30:00,20.5,36.8701002948283,755.83705604398
2020-02-15 06:00:00,20.0,36.44525854303045,728.9051708606089
2020-02-15 06:30:00,21.0,36.12497488767376,758.6244726411489
2020-02-15 07:00:00,21.0,35.96420204978039,755.2482430453882
2020-02-15 07:30:00,21.0,35.965581625862264,755.2772141431076
2020-02-15 08:00:00,21.5,36.00075404051901,774.0162118711588
2020-02-15 08:30:00,21.5,35.971662212372536,773.3907375660095
2020-02-15 09:00:00,21.5,36.03246020804612,774.6978944729915
2020-02-15 09:30:00,21.0,36.28712543961973,762.0296342320144
2020-02-15 10:00:00,20.5,36.38671755299886,745.9277098364767
2020-02-15 10:30:00,21.0,36.049622669247874,757.0420760542054
2020-02-15 11:00:00,21.5,35.71645057624114,767.9036873891845
