Time,active_jobs,ci,emissions 
2020-09-21 10:30:00,0.0,291.46572651182817,0.0
2020-09-21 11:00:00,0.0,284.5479466956758,0.0
2020-09-21 11:30:00,0.0,281.3898503720258,0.0
2020-09-21 12:00:00,0.0,282.1532384188104,0.0
2020-09-21 12:30:00,0.0,281.02665821658286,0.0
2020-09-21 13:00:00,0.0,279.7799765264623,0.0
2020-09-21 13:30:00,0.0,283.1215626725566,0.0
2020-09-21 14:00:00,0.0,290.0800839748076,0.0
2020-09-21 14:30:00,0.0,300.48555294910875,0.0
2020-09-21 15:00:00,0.0,310.5991212052043,0.0
2020-09-21 15:30:00,0.0,319.04496046726973,0.0
2020-09-21 16:00:00,0.0,334.844803211943,0.0
2020-09-21 16:30:00,0.0,347.6243059665737,0.0
2020-09-21 17:00:00,0.0,352.5351657940663,0.0
2020-09-21 17:30:00,0.0,353.75310300516924,0.0
2020-09-21 18:00:00,0.0,349.53319107889274,0.0
2020-09-21 18:30:00,0.0,350.69281523875094,0.0
2020-09-21 19:00:00,0.0,348.5963560524867,0.0
2020-09-21 19:30:00,0.0,346.80512896094325,0.0
2020-09-21 20:00:00,0.0,338.8814730982168,0.0
2020-09-21 20:30:00,0.0,328.84814540669464,0.0
2020-09-21 21:00:00,0.0,325.27758464854344,0.0
2020-09-21 21:30:00,0.0,317.98983495463983,0.0
2020-09-21 22:00:00,0.0,327.6348019069538,0.0
2020-09-21 22:30:00,0.0,296.2503646677472,0.0
2020-09-21 23:00:00,0.0,288.15629304946776,0.0
2020-09-21 23:30:00,0.0,285.9579634464752,0.0
2020-09-22 00:00:00,0.0,280.9907411529045,0.0
2020-09-22 00:30:00,0.0,279.8544341961275,0.0
2020-09-22 01:00:00,0.0,277.5761607024079,0.0
2020-09-22 01:30:00,0.0,277.1956766295357,0.0
2020-09-22 02:00:00,0.0,271.89512978557167,0.0
2020-09-22 02:30:00,0.0,261.22806245876404,0.0
2020-09-22 03:00:00,0.0,258.6220224918091,0.0
2020-09-22 03:30:00,0.0,256.99219332485416,0.0
2020-09-22 04:00:00,0.0,254.04785720444943,0.0
2020-09-22 04:30:00,0.0,257.7737216993132,0.0
2020-09-22 05:00:00,0.0,271.925986906582,0.0
2020-09-22 05:30:00,0.0,287.78194429392,0.0
2020-09-22 06:00:00,0.0,295.63239422328945,0.0
2020-09-22 06:30:00,0.0,291.65157942827307,0.0
2020-09-22 07:00:00,0.0,288.2046955477612,0.0
2020-09-22 07:30:00,0.0,277.79247698591723,0.0
2020-09-22 08:00:00,0.0,261.5227279591652,0.0
2020-09-22 08:30:00,0.0,251.78578398036723,0.0
2020-09-22 09:00:00,0.0,244.08826376463,0.0
2020-09-22 09:30:00,0.0,237.45815195310232,0.0
2020-09-22 10:00:00,0.0,226.27623033626787,0.0
2020-09-22 10:30:00,0.0,259.9483888773891,0.0
2020-09-22 11:00:00,0.2,211.93597370955865,42.387194741911735
2020-09-22 11:30:00,0.35,209.51813738101364,73.33134808335477
2020-09-22 12:00:00,0.05,252.61054934021803,12.630527467010902
2020-09-22 12:30:00,0.3,203.81849707585152,61.145549122755455
2020-09-22 13:00:00,0.05,254.92407338075628,12.746203669037815
2020-09-22 13:30:00,0.15,210.8119409194924,31.621791137923857
2020-09-22 14:00:00,0.05,216.5997834716709,10.829989173583545
2020-09-22 14:30:00,0.7,224.8311497526608,157.38180482686255
2020-09-22 15:00:00,0.55,237.38041282389108,130.5592270531401
2020-09-22 15:30:00,0.5,246.62660845257136,123.31330422628568
2020-09-22 16:00:00,0.5,253.359311074872,126.679655537436
2020-09-22 16:30:00,0.5,258.4331434078862,129.2165717039431
2020-09-22 17:00:00,0.5,254.95857497928748,127.47928748964374
2020-09-22 17:30:00,0.5,249.73987941429803,124.86993970714902
2020-09-22 18:00:00,0.5,253.16539707805129,126.58269853902564
2020-09-22 18:30:00,0.5,249.3163882225869,124.65819411129345
2020-09-22 19:00:00,0.5,233.861461107952,116.930730553976
2020-09-22 19:30:00,0.6,232.2781214415413,139.36687286492477
2020-09-22 20:00:00,0.5,235.93508942884984,117.96754471442492
2020-09-22 20:30:00,0.8,228.8511569231752,183.08092553854019
2020-09-22 21:00:00,0.5,293.91779466654674,146.95889733327337
2020-09-22 21:30:00,1.05,215.15409589065663,225.91180068518946
2020-09-22 22:00:00,0.75,208.34320239344132,156.257401795081
2020-09-22 22:30:00,1.7,197.88120634123896,336.39805078010625
2020-09-22 23:00:00,1.1,204.18811203763096,224.60692324139407
2020-09-22 23:30:00,1.65,197.62539280726256,326.0818981319832
2020-09-23 00:00:00,1.45,199.2132453345471,288.8592057350933
2020-09-23 00:30:00,1.6,209.87847332396535,335.8055573183446
2020-09-23 01:00:00,1.4,216.6262649284347,303.2767708998085
2020-09-23 01:30:00,1.1,206.9383517495396,227.6321869244936
2020-09-23 02:00:00,0.85,208.78321909714012,177.4657362325691
2020-09-23 02:30:00,1.05,222.58053834145417,233.70956525852688
2020-09-23 03:00:00,0.9,228.9859466743671,206.08735200693042
2020-09-23 03:30:00,0.55,237.73385934657816,130.753622640618
2020-09-23 04:00:00,0.5,254.07021647404147,127.03510823702074
2020-09-23 04:30:00,0.5,269.2465974014515,134.62329870072574
2020-09-23 05:00:00,0.5,282.3633404332275,141.18167021661375
2020-09-23 05:30:00,0.5,302.8556486120762,151.4278243060381
2020-09-23 06:00:00,0.5,310.8943786674074,155.4471893337037
2020-09-23 06:30:00,0.5,307.009604030544,153.504802015272
2020-09-23 07:00:00,0.5,296.5258774905928,148.2629387452964
2020-09-23 07:30:00,0.5,297.2031891212502,148.6015945606251
2020-09-23 08:00:00,0.5,297.90472974956697,148.95236487478348
2020-09-23 08:30:00,0.5,299.05501109331607,149.52750554665803
2020-09-23 09:00:00,0.5,301.07890752387607,150.53945376193803
2020-09-23 09:30:00,0.5,299.3677113229589,149.68385566147944
2020-09-23 10:00:00,0.5,295.0463132585299,147.52315662926495
2020-09-23 10:30:00,0.5,295.7605035382606,147.8802517691303
2020-09-23 11:00:00,0.5,294.3062975182901,147.15314875914504
2020-09-23 11:30:00,0.5,297.98027757487216,148.99013878743608
2020-09-23 12:00:00,1.0,300.09051078058343,300.09051078058343
2020-09-23 12:30:00,1.0,294.13778723649017,294.13778723649017
2020-09-23 13:00:00,1.0,283.1861807580175,283.1861807580175
2020-09-23 13:30:00,1.0,280.6090161276056,280.6090161276056
2020-09-23 14:00:00,1.0,282.1530937826152,282.1530937826152
