Time,active_jobs,ci,emissions 
2020-01-24 09:00:00,12.0,83.73835917393761,1004.8603100872513
2020-01-24 09:30:00,11.5,83.29096643839603,957.8461140415543
2020-01-24 10:00:00,12.0,82.94444374741227,995.3333249689472
2020-01-24 10:30:00,12.5,83.0709046304431,1038.3863078805387
2020-01-24 11:00:00,13.0,83.37352071005918,1083.8557692307693
2020-01-24 11:30:00,13.5,83.47970891941439,1126.9760704120943
2020-01-24 12:00:00,13.5,83.38280934088152,1125.6679261019005
2020-01-24 12:30:00,13.5,83.09476888204343,1121.7793799075862
2020-01-24 13:00:00,14.0,82.3360386021044,1152.7045404294615
2020-01-24 13:30:00,14.5,80.95927356405566,1173.9094666788071
2020-01-24 14:00:00,14.5,79.6374406944145,1154.7428900690102
2020-01-24 14:30:00,15.0,79.08704362041014,1186.305654306152
2020-01-24 15:00:00,16.0,79.37842090859334,1270.0547345374935
2020-01-24 15:30:00,16.0,80.35378488372454,1285.6605581395927
2020-01-24 16:00:00,16.5,81.58900796408147,1346.2186314073442
2020-01-24 16:30:00,16.0,82.5878762227716,1321.4060195643456
2020-01-24 17:00:00,16.0,82.8321702587038,1325.3147241392608
2020-01-24 17:30:00,15.5,82.1125927900813,1272.74518824626
2020-01-24 18:00:00,15.5,81.477540486483,1262.9018775404863
2020-01-24 18:30:00,15.5,81.84197291417952,1268.5505801697825
2020-01-24 19:00:00,15.5,82.32940727483287,1276.1058127599094
2020-01-24 19:30:00,15.5,82.00609280497825,1271.0944384771628
2020-01-24 20:00:00,15.0,81.5006492452524,1222.509738678786
2020-01-24 20:30:00,15.0,81.57874596831257,1223.6811895246885
2020-01-24 21:00:00,15.0,81.99188037079641,1229.878205561946
2020-01-24 21:30:00,14.5,82.32138843666883,1193.660132331698
2020-01-24 22:00:00,14.5,82.48213247522342,1195.9909208907397
2020-01-24 22:30:00,14.0,82.67418598291779,1157.438603760849
2020-01-24 23:00:00,13.5,83.90494087953691,1132.7167018737482
2020-01-24 23:30:00,12.5,86.70446789135511,1083.8058486419388
2020-01-25 00:00:00,12.5,88.88623454727698,1111.0779318409623
2020-01-25 00:30:00,12.5,88.25009402148119,1103.1261752685148
2020-01-25 01:00:00,11.0,85.2580452666127,937.8384979327396
2020-01-25 01:30:00,11.0,81.1870830504183,893.0579135546012
2020-01-25 02:00:00,11.0,77.91203962258605,857.0324358484465
2020-01-25 02:30:00,11.0,76.86858069923098,845.5543876915407
2020-01-25 03:00:00,11.0,77.13786838023488,848.5165521825836
2020-01-25 03:30:00,11.0,77.50770113838654,852.584712522252
2020-01-25 04:00:00,11.0,77.94692655433572,857.4161920976929
2020-01-25 04:30:00,11.0,78.5914183972754,864.5056023700295
2020-01-25 05:00:00,11.0,79.064106082711,869.7051669098211
2020-01-25 05:30:00,11.0,78.98753428173127,868.862877099044
2020-01-25 06:00:00,10.5,78.49565304144575,824.2043569351804
2020-01-25 06:30:00,9.5,77.76395971387258,738.7576172817895
2020-01-25 07:00:00,9.5,76.62273549464311,727.9159871991095
2020-01-25 07:30:00,9.5,75.07818412358846,713.2427491740904
2020-01-25 08:00:00,9.5,74.18541567372506,704.7614489003881
2020-01-25 08:30:00,9.5,74.72474818593395,709.8851077663725
2020-01-25 09:00:00,9.5,75.32842523936837,715.6200397739996
2020-01-25 09:30:00,9.5,74.65589810725983,709.2310320189683
2020-01-25 10:00:00,9.5,73.62352330088038,699.4234713583636
2020-01-25 10:30:00,9.0,73.32294974579307,659.9065477121376
2020-01-25 11:00:00,9.0,73.29009078668463,659.6108170801617
2020-01-25 11:30:00,8.0,72.93199688251559,583.4559750601247
2020-01-25 12:00:00,8.0,72.69600253021824,581.5680202417459
2020-01-25 12:30:00,8.0,73.07691238770983,584.6152991016786
2020-01-25 13:00:00,8.0,73.71912771887563,589.753021751005
2020-01-25 13:30:00,8.0,74.17308078570021,593.3846462856017
2020-01-25 14:00:00,8.0,74.46373123659757,595.7098498927805
2020-01-25 14:30:00,8.0,74.67946336677653,597.4357069342122
2020-01-25 15:00:00,8.0,74.68783267219618,597.5026613775694
2020-01-25 15:30:00,8.0,74.33258504245403,594.6606803396322
2020-01-25 16:00:00,8.0,73.58305674095148,588.6644539276118
2020-01-25 16:30:00,8.0,72.55444627147558,580.4355701718047
2020-01-25 17:00:00,8.0,71.81981072555206,574.5584858044165
2020-01-25 17:30:00,7.5,71.90201102208776,539.2650826656583
2020-01-25 18:00:00,7.0,72.6652648017754,508.65685361242777
2020-01-25 18:30:00,7.0,73.7987918477076,516.5915429339532
2020-01-25 19:00:00,7.0,74.95046379079125,524.6532465355388
2020-01-25 19:30:00,7.0,75.84098234064909,530.8868763845436
2020-01-25 20:00:00,7.0,76.52371767395343,535.666023717674
2020-01-25 20:30:00,6.5,77.09951863074181,501.1468710998218
2020-01-25 21:00:00,6.5,77.5264802374629,503.92212154350887
2020-01-25 21:30:00,6.5,77.64729484881417,504.70741651729213
2020-01-25 22:00:00,6.5,76.98579794607747,500.40768664950355
2020-01-25 22:30:00,6.5,75.3367355139621,489.6887808407536
2020-01-25 23:00:00,6.0,73.89735242430355,443.38411454582126
2020-01-25 23:30:00,6.0,73.79900220919109,442.7940132551465
2020-01-26 00:00:00,6.0,74.50697415460354,447.04184492762124
2020-01-26 00:30:00,5.5,75.27219916716247,413.9970954193936
2020-01-26 01:00:00,4.5,76.15423888217117,342.69407496977027
2020-01-26 01:30:00,4.5,77.2972434794944,347.8375956577248
2020-01-26 02:00:00,4.5,78.37508658856127,352.68788964852575
2020-01-26 02:30:00,4.5,79.05542378000338,355.7494070100152
2020-01-26 03:00:00,4.5,79.45131493969751,357.5309172286388
2020-01-26 03:30:00,4.5,79.732657567713,358.7969590547085
2020-01-26 04:00:00,4.5,79.85129530564404,359.3308288753982
2020-01-26 04:30:00,4.5,79.77788823266391,359.0004970469876
2020-01-26 05:00:00,4.0,79.7764160367372,319.1056641469488
2020-01-26 05:30:00,4.0,80.03251858725979,320.13007434903915
2020-01-26 06:00:00,3.5,80.12515687056148,280.4380490469652
2020-01-26 06:30:00,3.5,79.6777621124691,278.87216739364186
2020-01-26 07:00:00,3.5,79.09832537986358,276.84413882952254
2020-01-26 07:30:00,3.5,78.77494849736394,275.71231974077375
2020-01-26 08:00:00,3.5,78.23161647948726,273.8106576782054
2020-01-26 08:30:00,3.5,77.00554854001119,269.51941989003916
2020-01-26 09:00:00,3.5,75.55101749985751,264.4285612495013
2020-01-26 09:30:00,3.5,74.43281088647444,260.5148381026605
2020-01-26 10:00:00,3.5,73.74072144627169,258.09252506195094
2020-01-26 10:30:00,3.5,73.3502055842942,256.72571954502973
2020-01-26 11:00:00,3.5,72.75436912116659,254.64029192408307
2020-01-26 11:30:00,3.5,71.62629147078479,250.69202014774677
2020-01-26 12:00:00,3.5,70.7412970045504,247.5945395159264
2020-01-26 12:30:00,3.5,70.81701744401252,247.8595610540438
2020-01-26 13:00:00,3.5,71.23806895380434,249.3332413383152
2020-01-26 13:30:00,3.5,71.3027229716881,249.55953040090833
2020-01-26 14:00:00,3.5,71.2968875848579,249.53910654700263
2020-01-26 14:30:00,3.5,71.61185881578125,250.64150585523436
2020-01-26 15:00:00,3.5,72.07284777858705,252.25496722505466
2020-01-26 15:30:00,3.5,72.46015002650674,253.61052509277357
2020-01-26 16:00:00,3.5,72.9404837775203,255.29169322132105
2020-01-26 16:30:00,3.5,73.5826511127615,257.53927889466524
2020-01-26 17:00:00,3.5,73.67736690123077,257.87078415430767
2020-01-26 17:30:00,2.5,72.67813372942378,181.69533432355945
2020-01-26 18:00:00,2.5,71.46769226595038,178.66923066487595
2020-01-26 18:30:00,2.5,70.95799498549535,177.39498746373837
2020-01-26 19:00:00,2.5,70.74860350492882,176.87150876232207
2020-01-26 19:30:00,2.5,70.29024413120732,175.7256103280183
2020-01-26 20:00:00,2.5,69.75069278944744,174.3767319736186
2020-01-26 20:30:00,2.5,69.47958519039926,173.69896297599814
2020-01-26 21:00:00,2.5,69.83694656918678,174.59236642296696
2020-01-26 21:30:00,2.5,70.77748417494936,176.9437104373734
2020-01-26 22:00:00,2.5,70.62424378851404,176.5606094712851
2020-01-26 22:30:00,2.5,68.03786806300309,170.09467015750772
2020-01-26 23:00:00,2.5,64.66104860903167,161.65262152257918
2020-01-26 23:30:00,2.0,62.44187123141192,124.88374246282385
2020-01-27 00:00:00,2.0,61.56794955425092,123.13589910850185
2020-01-27 00:30:00,2.0,61.563912167854575,123.12782433570915
2020-01-27 01:00:00,2.0,61.062919708029206,122.12583941605841
2020-01-27 01:30:00,1.5,58.99487747481231,88.49231621221847
2020-01-27 02:00:00,1.5,56.36813737966554,84.55220606949831
2020-01-27 02:30:00,1.5,54.66543522463415,81.99815283695122
2020-01-27 03:00:00,1.5,55.18859576267347,82.78289364401022
2020-01-27 03:30:00,1.5,58.62691564169569,87.94037346254353
2020-01-27 04:00:00,1.5,63.400490138530174,95.10073520779525
2020-01-27 04:30:00,1.5,67.64036899255856,101.46055348883785
2020-01-27 05:00:00,1.5,70.5906211644541,105.88593174668117
2020-01-27 05:30:00,1.5,71.97513139167233,107.9626970875085
2020-01-27 06:00:00,1.5,72.32402829750622,108.48604244625932
2020-01-27 06:30:00,1.5,72.27179307220693,108.40768960831039
2020-01-27 07:00:00,1.5,72.06407328802085,108.09610993203128
2020-01-27 07:30:00,1.5,71.76331470656137,107.64497205984206
2020-01-27 08:00:00,1.5,71.08798946491441,106.63198419737162
2020-01-27 08:30:00,1.5,69.85747686872267,104.786215303084
2020-01-27 09:00:00,1.5,68.63875852238343,102.95813778357514
2020-01-27 09:30:00,2.0,68.12613709894417,136.25227419788834
2020-01-27 10:00:00,1.5,68.77559724729832,103.16339587094748
2020-01-27 10:30:00,1.5,70.64636788156307,105.9695518223446
2020-01-27 11:00:00,2.0,72.44897300090429,144.89794600180858
2020-01-27 11:30:00,2.5,72.97644896982968,182.4411224245742
2020-01-27 12:00:00,3.0,72.70058652916534,218.10175958749602
2020-01-27 12:30:00,3.5,72.36915268015174,253.2920343805311
2020-01-27 13:00:00,4.5,72.15506508936873,324.6977929021593
2020-01-27 13:30:00,5.0,72.08268919993478,360.41344599967385
2020-01-27 14:00:00,5.0,72.15703089578341,360.78515447891704
2020-01-27 14:30:00,5.5,72.24335373565789,397.3384455461184
2020-01-27 15:00:00,5.5,71.66731153672535,394.1702134519894
2020-01-27 15:30:00,5.5,69.86018398137922,384.23101189758574
2020-01-27 16:00:00,6.0,67.21536395449439,403.29218372696636
2020-01-27 16:30:00,6.5,64.3618896408212,418.35228266533784
2020-01-27 17:00:00,6.5,61.90926722213007,402.41023694384546
2020-01-27 17:30:00,6.5,60.38371802469058,392.49416716048876
