Time,active_jobs,ci,emissions 
2020-08-14 08:30:00,9.0,63.17661368046959,568.5895231242264
2020-08-14 09:00:00,9.0,61.40367217111403,552.6330495400263
2020-08-14 09:30:00,8.5,61.59967387606566,523.5972279465581
2020-08-14 10:00:00,8.0,62.47327930686785,499.7862344549428
2020-08-14 10:30:00,8.0,62.32309546059337,498.584763684747
2020-08-14 11:00:00,8.5,61.43977925698356,522.2381236843603
2020-08-14 11:30:00,9.0,60.548288330657606,544.9345949759185
2020-08-14 12:00:00,9.5,60.11873325307755,571.1279659042367
2020-08-14 12:30:00,9.5,60.43020695140862,574.0869660383819
2020-08-14 13:00:00,9.5,61.25257883878575,581.8994989684646
2020-08-14 13:30:00,9.0,62.27551814767936,560.4796633291143
2020-08-14 14:00:00,9.0,63.37711690193238,570.3940521173914
2020-08-14 14:30:00,8.5,64.42674503715696,547.6273328158342
2020-08-14 15:00:00,8.5,65.07046134467015,553.0989214296962
2020-08-14 15:30:00,8.0,65.10656291553977,520.8525033243181
2020-08-14 16:00:00,8.5,65.16561118413192,553.9076950651213
2020-08-14 16:30:00,8.5,65.84325381386604,559.6676574178614
2020-08-14 17:00:00,8.5,66.76321904107651,567.4873618491504
2020-08-14 17:30:00,8.5,67.36089789254966,572.5676320866721
2020-08-14 18:00:00,8.5,67.29025198396465,571.9671418636996
2020-08-14 18:30:00,8.5,66.499925204701,565.2493642399585
2020-08-14 19:00:00,8.5,65.89871995004684,560.1391195753981
2020-08-14 19:30:00,8.5,66.32543253788747,563.7661765720435
2020-08-14 20:00:00,8.5,67.37867647058823,572.71875
2020-08-14 20:30:00,8.5,68.36457793197278,581.0989124217685
2020-08-14 21:00:00,8.5,68.65949664721762,583.6057215013498
2020-08-14 21:30:00,9.0,67.88906202835399,611.001558255186
2020-08-14 22:00:00,9.5,66.60574869347876,632.7546125880482
2020-08-14 22:30:00,9.5,65.52900686950788,622.5255652603249
2020-08-14 23:00:00,9.5,65.11934401256755,618.6337681193918
2020-08-14 23:30:00,9.5,65.57817022231411,622.992617111984
2020-08-15 00:00:00,9.5,66.32944894331425,630.1297649614853
2020-08-15 00:30:00,8.5,66.74114122226578,567.2997003892591
2020-08-15 01:00:00,8.5,66.73464516948077,567.2444839405865
2020-08-15 01:30:00,9.0,66.45010755530586,598.0509679977528
2020-08-15 02:00:00,8.5,66.34923272661179,563.9684781762002
2020-08-15 02:30:00,8.5,66.86188516730165,568.326023922064
2020-08-15 03:00:00,7.5,67.96901233288425,509.76759249663183
2020-08-15 03:30:00,7.5,69.2850330044106,519.6377475330794
2020-08-15 04:00:00,7.5,69.40716829349526,520.5537622012145
2020-08-15 04:30:00,7.5,67.41764948223398,505.6323711167549
2020-08-15 05:00:00,7.5,65.35594620408374,490.16959653062804
2020-08-15 05:30:00,7.5,65.32105520586262,489.90791404396964
2020-08-15 06:00:00,7.5,66.69284333647224,500.19632502354176
