Time,active_jobs,ci,emissions 
2020-05-23 11:30:00,33.65,113.35088741721854,3814.257361589404
2020-05-23 12:00:00,32.75,110.54625342033256,3620.3897995158914
2020-05-23 12:30:00,33.85,106.40037840962842,3601.652809165922
2020-05-23 13:00:00,31.55,112.48506510084248,3548.90380393158
2020-05-23 13:30:00,34.35,105.66022835873449,3629.42884412253
2020-05-23 14:00:00,32.75,106.27431421446384,3480.483790523691
2020-05-23 14:30:00,34.9,105.5713741548424,3684.4409580039996
2020-05-23 15:00:00,33.25,108.3375311375588,3602.22291032383
2020-05-23 15:30:00,33.3,114.50477756544151,3813.0090929292023
2020-05-23 16:00:00,29.7,120.51994675140637,3579.442418516769
2020-05-23 16:30:00,32.35,132.4232894354202,4283.893413235844
2020-05-23 17:00:00,27.35,152.35024777818734,4166.779276733424
2020-05-23 17:30:00,21.75,187.81990045757405,4085.0828349522358
2020-05-23 18:00:00,14.35,227.53833496571988,3265.1751067580803
2020-05-23 18:30:00,5.8,248.3021952358711,1440.1527323680523
2020-05-23 19:00:00,5.1,257.14218780251696,1311.4251577928364
2020-05-23 19:30:00,4.35,258.92850574712645,1126.339
2020-05-23 20:00:00,4.15,263.239682722152,1092.4446832969309
2020-05-23 20:30:00,4.15,258.7375611665688,1073.7608788412606
2020-05-23 21:00:00,4.4,258.8897407080356,1139.114859115357
2020-05-23 21:30:00,4.15,260.6653003767648,1081.7609965635738
2020-05-23 22:00:00,4.5,260.60123462082566,1172.7055557937156
2020-05-23 22:30:00,4.0,260.41542343618573,1041.661693744743
2020-05-23 23:00:00,4.7,259.009964803218,1217.3468345751246
2020-05-23 23:30:00,3.3,255.3886825735772,842.7826524928047
2020-05-24 00:00:00,3.4,254.56877234803335,865.5338259833134
2020-05-24 00:30:00,3.25,256.1080144474815,832.3510469543148
2020-05-24 01:00:00,3.55,252.17244648470637,895.2121850207076
2020-05-24 01:30:00,3.35,250.73471350475805,839.9612902409394
2020-05-24 02:00:00,3.7,245.3375861714168,907.7490688342422
2020-05-24 02:30:00,2.5,245.22283762099488,613.0570940524872
2020-05-24 03:00:00,3.7,247.06662479719475,914.1465117496206
2020-05-24 03:30:00,3.25,248.55833159105163,807.8145776709177
2020-05-24 04:00:00,3.85,252.0599651917093,970.4308659880808
2020-05-24 04:30:00,2.3,262.56386880435923,603.8968982500262
2020-05-24 05:00:00,2.7,263.1953313657097,710.6273946874162
2020-05-24 05:30:00,2.75,245.57309344790548,675.3260069817401
2020-05-24 06:00:00,6.75,216.6034473614426,1462.0732696897376
2020-05-24 06:30:00,7.2,177.23768817204302,1276.1113548387098
2020-05-24 07:00:00,9.65,171.87873781595903,1658.6298199240048
2020-05-24 07:30:00,15.75,156.3539773986262,2462.5751440283625
2020-05-24 08:00:00,16.7,146.707694898131,2450.0185047987875
2020-05-24 08:30:00,23.75,141.7522173888481,3366.6151629851424
2020-05-24 09:00:00,22.5,130.03838292073587,2925.863615716557
2020-05-24 09:30:00,26.3,119.25660805445264,3136.4487918321047
2020-05-24 10:00:00,29.7,114.55568787569467,3402.3039299081315
2020-05-24 10:30:00,29.25,113.72404767208732,3326.428394408554
2020-05-24 11:00:00,28.85,111.67589540760272,3221.8495825093387
2020-05-24 11:30:00,29.95,106.9837982832618,3204.164758583691
