Time,active_jobs,ci,emissions 
2020-01-26 19:00:00,4.5,293.6996171249565,1321.6482770623043
2020-01-26 19:30:00,5.0,293.8370631811659,1469.1853159058294
2020-01-26 20:00:00,5.5,291.32362751638345,1602.279951340109
2020-01-26 20:30:00,5.0,295.3368329305495,1476.6841646527475
2020-01-26 21:00:00,4.0,293.7892423692593,1175.1569694770371
2020-01-26 21:30:00,5.0,295.04711221122113,1475.2355610561058
2020-01-26 22:00:00,5.0,290.5523854069224,1452.761927034612
2020-01-26 22:30:00,5.5,290.2586169331997,1596.4223931325982
2020-01-26 23:00:00,8.0,281.0019526815313,2248.0156214522503
2020-01-26 23:30:00,7.5,276.46460674157305,2073.4845505617977
2020-01-27 00:00:00,8.0,276.82044078469363,2214.563526277549
2020-01-27 00:30:00,1.0,283.5854958066108,283.5854958066108
2020-01-27 01:00:00,0.0,283.7160814046289,0.0
2020-01-27 01:30:00,1.0,278.84383742815,278.84383742815
2020-01-27 02:00:00,0.0,279.8720656073808,0.0
2020-01-27 02:30:00,1.0,273.4377953564824,273.4377953564824
2020-01-27 03:00:00,1.0,271.8660769389015,271.8660769389015
2020-01-27 03:30:00,1.0,276.42843262592686,276.42843262592686
2020-01-27 04:00:00,1.0,281.9457849570924,281.9457849570924
2020-01-27 04:30:00,0.0,280.34290905519543,0.0
2020-01-27 05:00:00,0.5,284.4216444465531,142.21082222327655
2020-01-27 05:30:00,0.5,279.8233371169126,139.9116685584563
2020-01-27 06:00:00,0.5,281.1640522875817,140.58202614379084
2020-01-27 06:30:00,0.0,285.6707084634413,0.0
2020-01-27 07:00:00,0.0,287.64163690013976,0.0
2020-01-27 07:30:00,1.5,271.0905018601473,406.635752790221
2020-01-27 08:00:00,0.5,242.00188331155357,121.00094165577678
2020-01-27 08:30:00,1.5,214.0394024348093,321.05910365221393
2020-01-27 09:00:00,2.0,184.98312568995428,369.96625137990856
2020-01-27 09:30:00,2.5,180.39557640208645,450.98894100521613
2020-01-27 10:00:00,2.5,173.50661266325014,433.76653165812536
2020-01-27 10:30:00,2.5,180.4668205666317,451.1670514165792
2020-01-27 11:00:00,3.0,183.53986048829097,550.6195814648729
2020-01-27 11:30:00,3.5,173.97811476098462,608.9234016634462
2020-01-27 12:00:00,4.5,176.9404124319993,796.2318559439968
2020-01-27 12:30:00,5.5,185.73790699651448,1021.5584884808296
2020-01-27 13:00:00,5.5,181.29582747304264,997.1270511017345
2020-01-27 13:30:00,6.0,180.5318355235269,1083.1910131411614
2020-01-27 14:00:00,6.0,176.13621667016585,1056.8173000209952
2020-01-27 14:30:00,6.5,176.35732722731058,1146.3226269775187
2020-01-27 15:00:00,6.5,188.2782007779525,1223.808305056691
2020-01-27 15:30:00,6.5,193.1752314338613,1255.6390043200986
2020-01-27 16:00:00,6.5,228.85556816339763,1487.5611930620846
2020-01-27 16:30:00,6.5,261.9957724219676,1702.9725207427896
2020-01-27 17:00:00,5.0,294.4393184497775,1472.1965922488876
2020-01-27 17:30:00,2.0,298.7906309056549,597.5812618113098
2020-01-27 18:00:00,2.0,303.19715289982423,606.3943057996485
2020-01-27 18:30:00,0.5,301.4404401940792,150.7202200970396
2020-01-27 19:00:00,2.0,299.5259662262418,599.0519324524836
2020-01-27 19:30:00,2.0,301.1837837837838,602.3675675675676
2020-01-27 20:00:00,2.0,303.03880217785843,606.0776043557169
2020-01-27 20:30:00,0.5,303.653708156094,151.826854078047
2020-01-27 21:00:00,0.5,303.88365682350275,151.94182841175137
2020-01-27 21:30:00,0.5,307.13895705521475,153.56947852760737
2020-01-27 22:00:00,0.0,303.6316018859701,0.0
2020-01-27 22:30:00,0.5,308.692288680178,154.346144340089
2020-01-27 23:00:00,1.0,302.1553240543079,302.1553240543079
2020-01-27 23:30:00,1.0,301.7615949355959,301.7615949355959
2020-01-28 00:00:00,2.0,292.21802563403327,584.4360512680665
2020-01-28 00:30:00,2.0,294.23678500530906,588.4735700106181
2020-01-28 01:00:00,2.5,289.31775394558144,723.2943848639536
2020-01-28 01:30:00,2.0,292.6922930361056,585.3845860722112
2020-01-28 02:00:00,2.5,296.0538809707242,740.1347024268105
2020-01-28 02:30:00,2.0,299.74629316590193,599.4925863318039
2020-01-28 03:00:00,2.0,296.918355473674,593.836710947348
2020-01-28 03:30:00,2.0,295.5682943403553,591.1365886807106
2020-01-28 04:00:00,2.0,296.9599922503148,593.9199845006297
2020-01-28 04:30:00,2.0,308.27882202547227,616.5576440509445
2020-01-28 05:00:00,0.0,316.0336573734409,0.0
2020-01-28 05:30:00,0.0,316.59957079665395,0.0
2020-01-28 06:00:00,0.0,314.2919949706622,0.0
2020-01-28 06:30:00,0.0,310.34801237800525,0.0
2020-01-28 07:00:00,0.0,307.0299874577173,0.0
2020-01-28 07:30:00,2.5,292.68831845238094,731.7207961309523
2020-01-28 08:00:00,2.5,257.1120630828721,642.7801577071803
2020-01-28 08:30:00,3.0,246.5989841900252,739.7969525700755
2020-01-28 09:00:00,6.0,232.57912195121952,1395.474731707317
2020-01-28 09:30:00,6.5,209.36219405245956,1360.854261340987
2020-01-28 10:00:00,7.0,207.2786591815149,1450.9506142706043
2020-01-28 10:30:00,8.5,194.40167553959805,1652.4142420865833
2020-01-28 11:00:00,8.5,206.1456194599052,1752.237765409194
2020-01-28 11:30:00,9.5,186.21872393661383,1769.0778773978313
2020-01-28 12:00:00,8.5,185.50469295845784,1576.7898901468916
2020-01-28 12:30:00,10.0,187.4967240140339,1874.967240140339
2020-01-28 13:00:00,10.0,188.14498125605493,1881.4498125605494
2020-01-28 13:30:00,10.0,186.95454545454547,1869.5454545454547
2020-01-28 14:00:00,10.0,189.81406800526383,1898.1406800526383
2020-01-28 14:30:00,11.0,178.36172912613145,1961.9790203874459
2020-01-28 15:00:00,10.5,193.54148489932885,2032.185591442953
2020-01-28 15:30:00,10.5,208.01365636954463,2184.1433918802186
2020-01-28 16:00:00,11.5,227.2475263717393,2613.346553275002
2020-01-28 16:30:00,10.5,261.00566391448285,2740.55947110207
2020-01-28 17:00:00,8.5,285.6086457975003,2427.6734892787526
2020-01-28 17:30:00,6.0,286.9116223200961,1721.4697339205768
2020-01-28 18:00:00,6.0,293.73908123209674,1762.4344873925804
2020-01-28 18:30:00,4.5,293.6720732181349,1321.524329481607
2020-01-28 19:00:00,5.0,292.1687437686939,1460.8437188434696
2020-01-28 19:30:00,4.5,296.34836814387563,1333.5676566474403
2020-01-28 20:00:00,4.5,296.51678800391176,1334.3255460176028
2020-01-28 20:30:00,4.5,302.0323625786974,1359.1456316041383
2020-01-28 21:00:00,3.5,304.62844123074603,1066.1995443076112
2020-01-28 21:30:00,1.5,310.8545271551891,466.28179073278363
2020-01-28 22:00:00,0.5,309.1713989057945,154.58569945289725
2020-01-28 22:30:00,1.5,309.22499376403096,463.83749064604643
2020-01-28 23:00:00,1.5,304.1162117809639,456.17431767144586
2020-01-28 23:30:00,2.0,303.5184688909732,607.0369377819464
2020-01-29 00:00:00,3.0,301.6676794181283,905.0030382543848
2020-01-29 00:30:00,3.0,301.3937876680575,904.1813630041725
2020-01-29 01:00:00,3.5,298.5622609434764,1044.9679133021675
2020-01-29 01:30:00,4.5,296.8398967692602,1335.7795354616708
2020-01-29 02:00:00,5.0,292.15993071593533,1460.7996535796767
2020-01-29 02:30:00,5.5,280.9275468028203,1545.1015074155116
2020-01-29 03:00:00,6.5,277.7229835552075,1805.1993931088489
2020-01-29 03:30:00,6.0,280.9620617350173,1685.7723704101038
2020-01-29 04:00:00,6.0,286.2023630087033,1717.2141780522197
2020-01-29 04:30:00,6.0,291.6954551957652,1750.1727311745913
2020-01-29 05:00:00,5.5,298.796238536381,1643.3793119500956
2020-01-29 05:30:00,4.5,305.3934630073719,1374.2705835331735
2020-01-29 06:00:00,1.5,303.7440124810255,455.61601872153824
2020-01-29 06:30:00,4.5,300.8987814075338,1354.0445163339023
2020-01-29 07:00:00,2.0,304.1611570247934,608.3223140495868
2020-01-29 07:30:00,2.0,302.84516884490444,605.6903376898089
2020-01-29 08:00:00,6.5,280.4659373446047,1823.0285927399304
2020-01-29 08:30:00,3.5,269.0412721721992,941.6444526026974
2020-01-29 09:00:00,8.5,241.8943362348257,2056.101857996018
2020-01-29 09:30:00,8.0,237.05967552696524,1896.477404215722
2020-01-29 10:00:00,11.0,231.4255248664541,2545.6807735309953
2020-01-29 10:30:00,10.5,224.23731330617787,2354.4917897148675
2020-01-29 11:00:00,11.5,214.43531287709013,2466.0060980865364
2020-01-29 11:30:00,12.0,212.8259288468279,2553.911146161935
2020-01-29 12:00:00,12.5,201.20915295062224,2515.114411882778
2020-01-29 12:30:00,12.5,191.4472276698164,2393.0903458727053
2020-01-29 13:00:00,13.0,183.9070753467008,2390.79197950711
2020-01-29 13:30:00,13.0,187.02008507652505,2431.261105994826
2020-01-29 14:00:00,13.0,189.37238621049428,2461.841020736426
2020-01-29 14:30:00,13.5,201.06845839604387,2714.424188346592
2020-01-29 15:00:00,13.5,217.858615487764,2941.0913090848144
2020-01-29 15:30:00,13.5,240.38261693017128,3245.1653285573125
2020-01-29 16:00:00,12.0,265.6215338996634,3187.458406795961
2020-01-29 16:30:00,11.0,285.4354445318647,3139.7898898505114
2020-01-29 17:00:00,8.5,322.6607075507279,2742.6160141811874
2020-01-29 17:30:00,3.0,325.05707886275786,975.1712365882736
2020-01-29 18:00:00,3.0,328.56564949608065,985.696948488242
2020-01-29 18:30:00,3.0,331.9302001740644,995.7906005221932
2020-01-29 19:00:00,2.0,330.3333804609077,660.6667609218154
2020-01-29 19:30:00,2.5,332.4779171983553,831.1947929958883
2020-01-29 20:00:00,2.0,332.52225615232624,665.0445123046525
2020-01-29 20:30:00,2.0,336.49457692729067,672.9891538545813
2020-01-29 21:00:00,2.0,336.77587426911475,673.5517485382295
2020-01-29 21:30:00,2.0,337.5870677150928,675.1741354301856
2020-01-29 22:00:00,2.0,336.35820482404114,672.7164096480823
2020-01-29 22:30:00,2.0,340.6208661737223,681.2417323474446
2020-01-29 23:00:00,2.0,336.66278871558853,673.3255774311771
2020-01-29 23:30:00,2.0,338.8948337057973,677.7896674115946
2020-01-30 00:00:00,2.0,339.73654764612235,679.4730952922447
2020-01-30 00:30:00,2.0,340.7363615402352,681.4727230804704
2020-01-30 01:00:00,2.0,338.7536355051936,677.5072710103872
2020-01-30 01:30:00,2.0,338.09816478684763,676.1963295736953
2020-01-30 02:00:00,2.0,338.3306475099505,676.661295019901
2020-01-30 02:30:00,2.5,330.1780122699387,825.4450306748467
2020-01-30 03:00:00,2.0,328.80646114448933,657.6129222889787
2020-01-30 03:30:00,2.5,330.5405659909798,826.3514149774495
2020-01-30 04:00:00,2.5,330.6801239181747,826.7003097954366
2020-01-30 04:30:00,2.0,336.30031612223394,672.6006322444679
2020-01-30 05:00:00,2.0,336.6908136239022,673.3816272478044
2020-01-30 05:30:00,2.0,338.9280264155995,677.856052831199
2020-01-30 06:00:00,2.0,345.6414557499575,691.282911499915
