Time,active_jobs,ci,emissions 
2020-02-16 14:30:00,9.0,39.400557386750606,354.60501648075547
2020-02-16 15:00:00,9.0,39.05880916726349,351.5292825053714
2020-02-16 15:30:00,9.0,38.10271319405247,342.9244187464722
2020-02-16 16:00:00,9.5,36.86327760466919,350.2011372443573
2020-02-16 16:30:00,9.5,35.825067720342034,340.3381433432493
2020-02-16 17:00:00,9.5,35.332582920606335,335.6595377457602
2020-02-16 17:30:00,10.0,35.537257053893704,355.37257053893705
2020-02-16 18:00:00,10.0,35.958327785914,359.58327785914
2020-02-16 18:30:00,10.0,36.18345940162714,361.8345940162714
2020-02-16 19:00:00,9.5,36.70621884571497,348.70907903429224
2020-02-16 19:30:00,9.5,37.9961346268012,360.9632789546114
2020-02-16 20:00:00,9.0,39.52067884955478,355.686109645993
2020-02-16 20:30:00,9.0,40.699556228917096,366.2960060602539
2020-02-16 21:00:00,8.5,41.763458324873895,354.9893957614281
2020-02-16 21:30:00,8.5,42.919569340420736,364.81633939357624
2020-02-16 22:00:00,7.0,43.47005720554815,304.2904004388371
2020-02-16 22:30:00,7.0,42.92202488478994,300.4541741935296
2020-02-16 23:00:00,8.0,42.50733175385798,340.05865403086386
2020-02-16 23:30:00,7.0,43.33811647379288,303.3668153165502
2020-02-17 00:00:00,7.0,44.3228784357721,310.26014905040466
2020-02-17 00:30:00,6.5,44.23241140424275,287.51067412757783
2020-02-17 01:00:00,6.5,43.49032590659385,282.68711839286004
2020-02-17 01:30:00,7.5,42.707606644083896,320.30704983062924
2020-02-17 02:00:00,7.5,41.5919182505076,311.939386878807
2020-02-17 02:30:00,8.0,39.92734300504475,319.418744040358
2020-02-17 03:00:00,8.5,38.70695383587946,329.0091076049754
2020-02-17 03:30:00,9.0,38.79463386963028,349.1517048266725
2020-02-17 04:00:00,9.0,39.328516377649336,353.95664739884404
2020-02-17 04:30:00,9.0,39.43984288066079,354.9585859259471
2020-02-17 05:00:00,9.0,39.9580377521436,359.6223397692924
2020-02-17 05:30:00,9.0,41.739565579266966,375.6560902134027
2020-02-17 06:00:00,8.5,44.05086895120616,374.4323860852524
2020-02-17 06:30:00,6.5,45.96250814289213,298.75630292879885
2020-02-17 07:00:00,6.0,47.35153617027228,284.1092170216337
2020-02-17 07:30:00,6.0,48.29461347649404,289.76768085896424
2020-02-17 08:00:00,6.0,48.86033747248866,293.16202483493197
2020-02-17 08:30:00,6.0,49.12072702390015,294.7243621434009
2020-02-17 09:00:00,6.0,49.16954984744009,295.0172990846405
2020-02-17 09:30:00,6.0,49.09661147216204,294.57966883297223
2020-02-17 10:00:00,1.0,48.95411982541992,48.95411982541992
2020-02-17 10:30:00,1.5,48.788409367047365,73.18261405057105
2020-02-17 11:00:00,1.5,48.65991828849643,72.98987743274463
2020-02-17 11:30:00,1.5,48.59705547745892,72.89558321618838
2020-02-17 12:00:00,2.5,48.486008874967375,121.21502218741844
2020-02-17 12:30:00,2.5,48.238901016046015,120.59725254011504
2020-02-17 13:00:00,3.0,48.01381375834499,144.04144127503497
2020-02-17 13:30:00,3.5,47.92962085780605,167.75367300232116
2020-02-17 14:00:00,4.0,47.70240434091122,190.8096173636449
2020-02-17 14:30:00,4.5,47.1260970288904,212.0674366300068
2020-02-17 15:00:00,5.0,46.70882665142484,233.5441332571242
2020-02-17 15:30:00,5.5,46.88542110416888,257.8698160729288
2020-02-17 16:00:00,6.0,47.08331403821796,282.4998842293077
2020-02-17 16:30:00,6.0,46.7049476968084,280.22968618085036
2020-02-17 17:00:00,6.5,46.06019293629913,299.39125408594435
2020-02-17 17:30:00,6.5,45.63521258403647,296.62888179623707
2020-02-17 18:00:00,6.5,45.71390873819384,297.14040679825996
2020-02-17 18:30:00,6.5,46.21405395715487,300.3913507215066
2020-02-17 19:00:00,6.5,45.79116336931659,297.64256190055784
2020-02-17 19:30:00,6.5,43.46533823598614,282.5246985339099
2020-02-17 20:00:00,6.5,40.97728178009752,266.3523315706339
2020-02-17 20:30:00,8.5,40.136339111825706,341.1588824505185
2020-02-17 21:00:00,6.5,40.30582092868252,261.9878360364364
2020-02-17 21:30:00,8.0,40.421403059591256,323.37122447673005
2020-02-17 22:00:00,8.0,40.15425627178421,321.2340501742737
2020-02-17 22:30:00,8.0,39.51923395360234,316.1538716288187
2020-02-17 23:00:00,8.5,39.1704250395123,332.9486128358546
2020-02-17 23:30:00,8.5,39.64751297184793,337.0038602607074
2020-02-18 00:00:00,8.5,40.39332367828619,343.34325126543257
2020-02-18 00:30:00,8.0,40.729919471433,325.839355771464
2020-02-18 01:00:00,7.0,40.59316571826733,284.15216002787133
2020-02-18 01:30:00,8.5,40.07282574351694,340.61901881989394
2020-02-18 02:00:00,7.0,39.26045164853207,274.8231615397245
2020-02-18 02:30:00,8.5,38.31650376610969,325.69028201193237
2020-02-18 03:00:00,8.5,37.67528657821104,320.2399359147939
2020-02-18 03:30:00,8.5,37.876022363133714,321.9461900866366
2020-02-18 04:00:00,8.5,39.603760435356406,336.63196370052947
2020-02-18 04:30:00,8.5,43.13676967275432,366.6625422184117
2020-02-18 05:00:00,6.5,46.98037017060778,305.37240610895054
2020-02-18 05:30:00,6.5,49.612899907456494,322.4838493984672
2020-02-18 06:00:00,6.5,51.17771717747297,332.6551616535743
2020-02-18 06:30:00,6.5,52.13445544160372,338.8739603704242
2020-02-18 07:00:00,5.5,52.542828512258666,288.98555681742266
2020-02-18 07:30:00,4.0,52.44434512084756,209.77738048339023
2020-02-18 08:00:00,4.5,52.207613323315805,234.93425995492112
2020-02-18 08:30:00,6.5,52.10843651273106,338.7048373327519
2020-02-18 09:00:00,4.5,51.724300106114,232.759350477513
2020-02-18 09:30:00,7.0,50.690903046282926,354.8363213239805
2020-02-18 10:00:00,5.0,49.57511635529335,247.87558177646676
2020-02-18 10:30:00,5.0,48.934491803965656,244.6724590198283
2020-02-18 11:00:00,5.0,48.35813207894252,241.79066039471257
2020-02-18 11:30:00,6.0,47.43004227975645,284.5802536785387
2020-02-18 12:00:00,6.5,46.682286241677104,303.43486057090115
2020-02-18 12:30:00,7.0,46.62725692263912,326.39079845847385
2020-02-18 13:00:00,7.5,46.75060503549987,350.62953776624903
2020-02-18 13:30:00,8.5,46.53851122494584,395.5773454120397
2020-02-18 14:00:00,10.0,46.50601810805728,465.0601810805728
2020-02-18 14:30:00,10.5,47.17121429800336,495.2977501290353
2020-02-18 15:00:00,10.5,48.03551041991513,504.37285940910886
2020-02-18 15:30:00,10.5,48.534396174237024,509.61115982948877
2020-02-18 16:00:00,10.0,48.85635555070526,488.56355550705257
2020-02-18 16:30:00,10.0,49.22953511253312,492.2953511253312
2020-02-18 17:00:00,10.0,49.2877374275503,492.877374275503
2020-02-18 17:30:00,10.0,48.785818348350325,487.85818348350324
2020-02-18 18:00:00,10.0,48.55719086196567,485.5719086196567
2020-02-18 18:30:00,10.0,49.14716640455797,491.4716640455797
2020-02-18 19:00:00,10.0,48.87009307436682,488.7009307436682
2020-02-18 19:30:00,10.5,46.33193197258246,486.48528571211585
2020-02-18 20:00:00,10.0,43.53605955012001,435.36059550120007
2020-02-18 20:30:00,11.0,42.564722759978594,468.2119503597645
