Time,active_jobs,ci,emissions 
2020-08-03 08:30:00,0.5,251.81174391074495,125.90587195537248
2020-08-03 09:00:00,0.5,248.2947976878613,124.14739884393065
2020-08-03 09:30:00,1.0,262.1934264695957,262.1934264695957
2020-08-03 10:00:00,2.0,260.25317775237073,520.5063555047415
2020-08-03 10:30:00,2.0,260.8714443364683,521.7428886729366
2020-08-03 11:00:00,2.5,250.289156242022,625.722890605055
2020-08-03 11:30:00,3.0,241.3105321838539,723.9315965515617
2020-08-03 12:00:00,3.5,259.0504974718643,906.676741151525
2020-08-03 12:30:00,4.0,244.3108770627445,977.243508250978
2020-08-03 13:00:00,4.0,259.35194357880926,1037.407774315237
2020-08-03 13:30:00,4.5,263.74874224109766,1186.8693400849395
2020-08-03 14:00:00,5.0,245.0339855184101,1225.1699275920505
2020-08-03 14:30:00,5.0,241.0206656179637,1205.1033280898184
2020-08-03 15:00:00,5.5,236.7577628015368,1302.1676954084526
2020-08-03 15:30:00,6.0,237.68505435206413,1426.1103261123849
2020-08-03 16:00:00,6.5,237.0811432121777,1541.027430879155
2020-08-03 16:30:00,6.5,243.5988190610921,1583.3923238970985
2020-08-03 17:00:00,7.5,245.0837091319053,1838.1278184892897
2020-08-03 17:30:00,7.5,255.7470730082178,1918.1030475616335
2020-08-03 18:00:00,7.5,262.18304896747463,1966.3728672560596
2020-08-03 18:30:00,7.5,270.0900252312868,2025.675189234651
2020-08-03 19:00:00,7.5,276.995370045598,2077.465275341985
2020-08-03 19:30:00,7.5,279.9568830712466,2099.676623034349
2020-08-03 20:00:00,7.0,282.3420318169132,1976.3942227183925
2020-08-03 20:30:00,7.0,287.3371729059722,2011.3602103418052
2020-08-03 21:00:00,7.0,289.9445395030501,2029.6117765213507
2020-08-03 21:30:00,7.0,281.1413519795755,1967.9894638570286
2020-08-03 22:00:00,7.0,265.9329461457233,1861.530623020063
2020-08-03 22:30:00,7.0,253.45724931651824,1774.2007452156276
2020-08-03 23:00:00,7.0,252.5965637925549,1768.1759465478842
2020-08-03 23:30:00,7.0,247.37667088785705,1731.6366962149993
2020-08-04 00:00:00,6.5,240.31929184858225,1562.0753970157846
2020-08-04 00:30:00,6.5,233.51201045674264,1517.828067968827
2020-08-04 01:00:00,6.5,229.9708253552353,1494.8103648090294
2020-08-04 01:30:00,6.5,231.7284095549204,1506.2346621069826
2020-08-04 02:00:00,6.5,232.1348349595184,1508.8764272368696
2020-08-04 02:30:00,6.5,231.32153007744256,1503.5899455033766
2020-08-04 03:00:00,6.5,234.8300736601473,1526.3954787909574
2020-08-04 03:30:00,6.5,233.2254647973179,1515.9655211825664
2020-08-04 04:00:00,6.5,235.92045562863407,1533.4829615861215
2020-08-04 04:30:00,6.5,236.50861682815847,1537.30600938303
2020-08-04 05:00:00,6.5,237.3986770358452,1543.0914007329939
2020-08-04 05:30:00,6.5,241.1269955120192,1567.3254708281247
2020-08-04 06:00:00,6.5,234.12736419295717,1521.8278672542217
2020-08-04 06:30:00,6.0,271.6612846919183,1629.9677081515097
2020-08-04 07:00:00,6.0,236.16451307910492,1416.9870784746295
2020-08-04 07:30:00,5.5,268.12027969249715,1474.6615383087344
2020-08-04 08:00:00,5.0,260.3479096957809,1301.7395484789045
2020-08-04 08:30:00,5.0,241.95899698081823,1209.794984904091
2020-08-04 09:00:00,5.0,256.8385390717817,1284.1926953589086
2020-08-04 09:30:00,5.0,227.02824164604496,1135.1412082302247
2020-08-04 10:00:00,5.5,252.0127118644068,1386.0699152542375
2020-08-04 10:30:00,6.0,233.637373079698,1401.824238478188
2020-08-04 11:00:00,6.0,245.5885682368274,1473.5314094209643
2020-08-04 11:30:00,6.0,221.5229540918164,1329.1377245508984
2020-08-04 12:00:00,6.5,239.57424948437856,1557.2326216484605
